date,id,content,username,like_count,retweet_count
2021-04-20 12:49:07+00:00,1384489306857820160,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. @ibrahimbaylan_ #StandWithSápmi #IndigenousRights,mtompa,0,0
2021-04-20 12:41:24+00:00,1384487361006866436,"Shame on Sweden and its government’s forest destroyer @sveaskog! If you won’t listen to the Muonio Sámi voices, then you should get out of their territory!@ibrahimbaylan_ #StandWithSápmi",MartianArtefact,0,0
2021-04-20 12:40:00+00:00,1384487011378139137,Jag skäms över statliga @sveaskog! Om ni inte lyssnar på Muonio sameby borde ni lämna deras marker. @ibrahimbaylan_ #StandWithSápmi,staru6803,0,0
2021-04-20 12:24:31+00:00,1384483114286784512,Jag skäms över statliga @sveaskog! Om ni inte lyssnar på Muonio sameby borde ni lämna deras marker. @ibrahimbaylan_ #StandWithSápmi,Ellehur,2,0
2021-04-20 11:59:25+00:00,1384476797027463169,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. @ibrahimbaylan_ #StandWithSápmi #IndigenousRights,matzkarlivan,0,0
2021-04-20 11:51:43+00:00,1384474859581759493,Swedish state forest company is logging old forests that have been used for centuries by Muonio Sámi community. @sveaskog Resume consultation or stop logging now! @ibrahimbaylan_ #StandWithSápmi  a,Mark60785088,0,0
2021-04-20 11:34:29+00:00,1384470523493724161,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,tigi,0,0
2021-04-20 11:27:50+00:00,1384468848158597120,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. @ibrahimbaylan_ #BackaSápmi #StandWithSápmi #IndigenousRights,gorelsan,0,0
2021-04-20 11:08:34+00:00,1384463998859546624,"Sweden claims sustainability, but state forest company @sveaskog is logging old forests that have been used for centuries by Muonio Sámi community. Restart consultations or get out! @ibrahimbaylan_ #StandWithSápmi",joana_casaca,1,0
2021-04-20 11:04:52+00:00,1384463068382498816,Sluta trampa på samernas rättigheter @sveaskog. Återuppta samråd eller lämna Muonio sameby! @ibrahimbaylan_ #StandWithSápmi,FunkisHen,1,0
2021-04-20 10:53:45+00:00,1384460273617092611,"Sweden claims sustainability, but state forest company @sveaskog is logging old forests that have been used for centuries by Muonio Sámi community. Restart consultations or get out! @ibrahimbaylan_ #StandWithSápmi",crazyjaneee,0,0
2021-04-20 10:40:42+00:00,1384456989560934401,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! @ibrahimbaylan_ #StandWithSápmi,aase1965,0,0
2021-04-20 10:18:06+00:00,1384451298246995970,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! @ibrahimbaylan_ #StandWithSápmi,EvinAkbas21,0,0
2021-04-20 09:59:51+00:00,1384446707472216065,"In Muonio, northern Sweden, the Swedish state-owned forest company, @sveaskog is exploiting and clear-cutting the forests relied upon by Indigenous communities for centuries - violating the land, culture, and rights of the Sámi people. 

https://t.co/xs3dpa7vF4

#StandWithSápmi",Greenpeace,115,64
2021-04-20 09:51:15+00:00,1384444544624758787,Swedish state forest company is logging old forests that have been used for centuries by Muonio Sámi community. @sveaskog Resume consultation or stop logging now! @ibrahimbaylan_ #StandWithSápmi,AndrewDavies,0,0
2021-04-20 09:47:59+00:00,1384443723057086464,"Sweden claims sustainability, but state forest company @sveaskog is logging old forests that have been used for centuries by Muonio Sámi community. Restart consultations or get out! @ibrahimbaylan_ #StandWithSápmi",onipoiz,0,0
2021-04-20 09:46:35+00:00,1384443370089717762,Stop destroying reindeer pastures @sveaskog! Either resume consultation with Muonio Sámi district or stop logging in their forests completely. @ibrahimbaylan_ #StandWithSápmi,chris_heavens,0,0
2021-04-20 09:25:33+00:00,1384438075615551488,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! @ibrahimbaylan_ #StandWithSápmi,Evantichita,1,0
2021-04-20 09:14:44+00:00,1384435352639885313,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. @ibrahimbaylan_ #StandWithSápmi #IndigenousRights,asfaltensfel,1,0
2021-04-20 09:10:07+00:00,1384434189802557440,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! @ibrahimbaylan_ #StandWithSápmi,tantfri,0,0
2021-04-20 09:01:37+00:00,1384432053555548161,Sluta trampa på samernas rättigheter @sveaskog. Återuppta samråd eller lämna Muonio sameby! @ibrahimbaylan_ #StandWithSápmi,Knodden83,0,0
2021-04-20 08:54:33+00:00,1384430274830872577,Sluta trampa på samernas rättigheter @sveaskog. Återuppta samråd eller lämna Muonio sameby! @ibrahimbaylan_ #StandWithSápmi,danlandgre,0,0
2021-04-20 08:48:08+00:00,1384428659595939841,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. @ibrahimbaylan_ #StandWithSápmi #IndigenousRights,annarbhlm,0,0
2021-04-20 08:47:11+00:00,1384428420315090945,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. @ibrahimbaylan_ #StandWithSápmi #IndigenousRights,annarbhlm,0,0
2021-04-20 08:37:12+00:00,1384425908015181826,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! @ibrahimbaylan_ #StandWithSápmi,rolflindahl,2,0
2021-04-20 08:37:08+00:00,1384425889748881409,Statliga @sveaskog avverkar skogar som i århundraden varit avgörande för Muonio samebys renskötsel. Dessutom har de avbrutit samråden med byn. Återuppta samråden eller sluta avverka! @ibrahimbaylan_ #StandWithSápmi,ernfrid69,0,0
2021-04-20 08:36:46+00:00,1384425796950020098,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. @ibrahimbaylan_ #StandWithSápmi #IndigenousRights,marsa63,0,0
2021-04-20 08:31:23+00:00,1384424443900989441,Jag skäms över statliga @sveaskog! Om ni inte lyssnar på Muonio sameby borde ni lämna deras marker. @ibrahimbaylan_ #StandWithSápmi,Karl_Andreasson,1,1
2021-04-20 08:13:08+00:00,1384419849712119808,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! #StandWithSápmi,Olof_Pettersson,1,0
2021-04-20 08:12:44+00:00,1384419750164508674,”Stoppa Sveaskogs skövling i Sápmi” #StandWithSápmi https://t.co/pMSSadTL3I via @SvD,hejdagmo,1,1
2021-04-20 08:11:57+00:00,1384419555230064640,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! #StandWithSápmi,hejdagmo,1,0
2021-04-20 08:02:51+00:00,1384417265542705155,Sluta trampa på samernas rättigheter @sveaskog. Återuppta samråd eller lämna Muonio sameby! #StandWithSápmi,Musikalkalender,1,0
2021-04-20 08:00:10+00:00,1384416588502343681,Sverige utmålas som hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! #StandWithSápmi,MariaInVivo,0,0
2021-04-20 07:59:35+00:00,1384416441622048770,"Stoppa Sveaskogs skövling i Sápmi: ""Vad ska vi göra om inte skogen finns kvar? Vad ska renarna leva av? Vart ska vi ta vägen?"" #swgreen #StandWithSápmi https://t.co/UjqdwTcHUc via @SvD",rolflindahl,6,1
2021-04-20 07:56:56+00:00,1384415775327465472,@sveaskog. Skydda biologisk mångfald och i slutänden våra liv och våra barns liv. Rädda rennäringen! #StandWithSápmi,pedde99,0,0
2021-04-20 07:52:01+00:00,1384414537940615170,Svensk skogsindustri hävdar att de arbetar hållbart. Samtidigt avverkar statliga @sveaskog utan samråd med Muonio sameby skog som i århundraden varit avgörande för renskötsel. Återuppta samråden eller lämna området! #StandWithSápmi #LoveYourMother https://t.co/JsNMRooOEj,erikhuss,1,0
2021-04-20 07:48:35+00:00,1384413673742028801,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. #StandWithSápmi #IndigenousRights,niftyNine,0,0
2021-04-20 07:41:59+00:00,1384412012537581568,Sluta förstöra renbetesmark @sveaskog! Återuppta samråd med Muonio sameby eller sluta avverka i deras skogar. #StandWithSápmi #IndigenousRights,Maria79HA,0,0
2021-04-20 07:37:32+00:00,1384410891412819968,Skamligt statliga @sveaskog! Om ni inte lyssnar på Muonio sameby borde ni lämna deras marker. #StandWithSápmi,ParulHumanRight,2,0
2021-04-20 07:33:29+00:00,1384409872020688896,Sluta trampa på samernas rättigheter @sveaskog. Återuppta samråd eller lämna Muonio sameby! #StandWithSápmi,DimaDlitvino,1,0
2021-04-18 11:47:09+00:00,1383748934196031495,"Sweden promotes itself as an environmental leader. At the same time state-owned @sveaskog is logging forests that the Indigenous People of Sápmi have used for centuries.
When will you stop this hypocrisy @IbrahimBaylan_?
#StandWithSápmi #skyddaskogen
https://t.co/zuugJYYlYy",greenpeaceSE,105,53
2021-04-10 14:35:58+00:00,1380892316219629569,"starkare, allt från de som vill se ett självständigt Norrland eller åtminstone få del av vinsterna från resursuttagen, dels de som vill se en avkolonisering av Sápmi. Dessa röster har höjts i omgångar i över hundra år.""
#StandwithSápmi @StiftelsenExpo",altosensibile,3,1
2021-04-10 14:35:35+00:00,1380892217401868288,"""I takt med att Svenska staten nu avvecklar sin närvaro i de nordligaste delarna av landet och lämnar över traditionen av resursutvinning till privata och internationella aktörer, inom gruv-och vindkraftsindustrin, växer olika röster sig
#StandWithSápmi
https://t.co/xgXvp8QoGX",altosensibile,4,1
2021-04-09 10:12:52+00:00,1380463717385695235,"Den svenska välfärden bygger på lång exploatering av stulen mark. I Marcus Priftis bok Brytningstid (2020) beskrivs den mörka baksidan av tillväxten genom en historiebeskrivning som
#skogsupproret #sveaskog #skogsstyrelsen #extinctionrebellion #skogsstyrelsen #standwithsápmi https://t.co/ni46TGdzlr",altosensibile,12,3
2021-03-20 06:49:16+00:00,1373164721415806979,#kalavverkning #ecocid @Skogsstyrelsen @sveaskog @HermanSundqvist @JennieNilsson @annieloof @Centerpartiet @IbrahimBaylan_ @SwedishPM #svpol  #skogsmissbruket #kolonialism #nowhereinsapmí #renar #hänglav #samer #StandWithSapmí #skogstokig https://t.co/XMZb2w3eGq,altosensibile,2,0
2021-03-09 08:31:25+00:00,1369204163251482624,"världsomspännande utplåning av de naturliga ekosystem vi alla är beroende av för att överleva.
Oacceptera! Vi måste agera! Nu innan det är för sent!
#skogsupproret #extinctionrebellion #sveaskog #skogsstyrelsen #standwithsápmi #nowhereinsápmi #avkoloniserasápmi #skogsmissbruket",altosensibile,1,0
2021-03-09 08:23:26+00:00,1369202154465071105,"Vi löper i fel riktning Tiden rinner ut. Skogarna makuleras minut för minut samtidigt som du läser detta och den koloniala exploateringen av samerna fortgår utan ett ögonblick av hänsyn
#skogsupproret #extinctionrebellion #sveaskog #skogsstyrelsen #standwithsápmi #nowhereinsápmi https://t.co/y1B7VvfXB9",altosensibile,3,3
2021-03-09 08:14:12+00:00,1369199830447382528,"Öppet brev till Sveaskog: Sanningen varar längst - det handlar inte om vad Sveaskog skriver på sin hemsida utan istället om vad de gör i verkligheten;
@sveaskog #talasanning #greenwashing #kolonialism #StandWithSapmi #svpol @JennieNilsson @annieloof
https://t.co/k3SpvPTBVL",altosensibile,1,0
2021-03-09 07:41:54+00:00,1369191702632792064,"Öppet brev till Sveaskog: Sanningen varar längst - det inte handlar om vad Sveaskog skriver på sin hemsida utan istället om vad de gör i verkligheten;
https://t.co/h5O5qTAZEt #skyddaskogen #skogsmissbruket #hållbarhetskris #naturpolitik #svpol #swegren #StandWithSapmi https://t.co/1Nd4fEQzyB",skyddaskogen,27,9
2021-03-08 04:51:51+00:00,1368786517989146630,"Foto: Kersin Andersson
#sametinget #skogsupproret #ExtinctionRebellion @sveaskog @Skogsstyrelsen #StandWithSapmí #nowhereinsapmí #avkoloniserasapmí #skogsmissbruket #sveaskog #skogsstyrelsen https://t.co/92eQK2IjTv",altosensibile,3,1
2021-03-06 18:26:51+00:00,1368266844512153607,"När ska Sveriges politiker axla det ansvar som vilar på deras axlar? När ska de se till att den skog som behöver skydd faktiskt får skydd?
Jag väntar... Men klockan tickar...
#StandWithSápmi 

 https://t.co/IuLBrFzBxN https://t.co/IuLBrFzBxN",amagnussonn,9,3
2021-03-06 15:29:26+00:00,1368222194761883650,"iom konflikten mellan Luokta-Mavas &amp; Sveaskog gick 29 samebyar samman för ett upprop i media om att ”kalavverkningen måste få ett slut”. Samebyarna larmar om att renskötseln hotas &amp; är beredda att gå till domstol för sin betesmarksrätt.
#StandWithSápmi 
https://t.co/F3jOTBIoBr",LBurnelius,37,20
2021-02-27 08:12:20+00:00,1365575481924403201,"Sex stycken samebyar som TV4Nyheterna pratat med menar att Sveaskog medvetet säljer skogar där företaget och samebyn är oense Men Sveaskog förnekar att det skulle finnas en sådan strategi..🙄 @sveaskog #StandWithSapmí #ilo169 #rennäringslagen #urfolksrätt
https://t.co/RHhG9BhpPN",altosensibile,4,3
2021-02-26 20:56:22+00:00,1365405368067780619,@sveaskog i blåsväder på @tv4 för att de ännu en gång sålt skog (som sedan avverkats) när samebyar sagt nej till avverkning. #skogsmissbruket #svpol #skyddaskogen #sveaskog #standwithsápmi https://t.co/YclHtXlvRO,TheLifeOfMarcus,0,0
2021-02-26 08:24:38+00:00,1365216188280803328,"jaktmarker och fiskevatten ska endast ske med samiskt medgivande, och mark i Sápmi som stulits av staten ska efterhand återlämnas till samisk förvaltning.
@sveaskog @IbrahimBaylan_ @JennieNilsson #svpol @Skogsstyrelsen @stefanlofvenSOC @SwedishPM #ilo169 #standwithsapmí",altosensibile,3,1
2021-02-25 06:50:39+00:00,1364830147942223874,"Skogsupproret har tre krav kopplade till skogsbruket, kolonialiseringen av Sapmí och demokratisering.
This one's for you @sveaskog :
#skogsupproret #ExtinctionRebellion @Skogsstyrelsen #StandWithSapmí #skogsmissbruket #avkolonialiseraSapmí #nowhereinsapmí https://t.co/bhJcsY1RvE",altosensibile,12,5
2021-02-24 09:10:58+00:00,1364503071649378309,"Stäm staten. Stäm Sveaskog. Tag dem till rätten och till Europadomstolen.
@sveaskog @Skogsstyrelsen #svpol @IbrahimBaylan_ @stefanlofvenSOC @SwedishPM 
#urfolksrätt #ilo169 #skogsupproret   #urfolksrätt #ExtinctionRebellion #StandwithSapmí #nowhereinsapmí https://t.co/TWRyU7lMNo",altosensibile,2,0
2021-02-14 10:02:08+00:00,1360892069636669440,@Skogsstyrelsen @sveaskog #skogsupproret #skogsmissbruket #StandwithSapmi #Sapmi https://t.co/9ZYhCdA8j8,altosensibile,2,0
2021-02-14 09:59:41+00:00,1360891452994301953,@Skogsstyrelsen #skogsupproret @sveaskog #StandwithSapmi #Sapmi #skogsmissbruket https://t.co/T4DewZisnp,altosensibile,3,0
2021-02-08 13:35:12+00:00,1358771365487206404,#svpol #StandWithSápmi https://t.co/0VPbskHJH4,altosensibile,2,1
2021-02-08 11:32:46+00:00,1358740551835803648,"Over in northern Sweden, Feb 6 was the #NationalDay of #Sapmi #indigenouspeople but their #forests #wildlife #tees #woodland #environmentaldamage from #corporate #lies #StandWithSapmi #climatejustice #StopHS2",grifffinsu,1,0
2021-02-07 16:19:38+00:00,1358450356037038080,#StandWithSapmi,Gunilla62080838,0,0
2021-02-07 07:17:33+00:00,1358313935007485955,#StandWithSápmi,SahilRattu8,0,0
2021-02-07 06:50:27+00:00,1358307116310814722,"Till alla som frågar hur ni kan stötta #StandWithSápmi 
⬇️⬇️⬇️
https://t.co/FzSUM93BCq",LBurnelius,3,1
2021-02-07 01:45:33+00:00,1358230387411984385,"@GretaThunberg ""Idag på samernas nationaldag vill vi med denna text uttrycka vårt stöd för Sápmi. Att det Svenska skogsbruket skulle vara klimatanpassat och rättvist är som Samebyarna uttrycker det, mycket riktigt en bluff.""
#StandWithSápmi  #IndigenousRights  #Sápmi  https://t.co/LfhQaMNRZj",KSgill87434395,0,0
2021-02-06 23:34:14+00:00,1358197340688027649,"@GretaThunberg Q:
Pre-dating Swedish origins:
can they claim Domicile(Land)?
➡️Continual Occupation
https://t.co/QD9ZNdZr7p
""these lands have been managed by us indigenous peoples since ancient times, we...lack real influence over how the land is managed""#IndigenousRights #Sápmi
#StandWithSápmi",STEM2Crisis,3,0
2021-02-06 19:04:27+00:00,1358129446423789568,"GretaThunberg: ""Idag på samernas nationaldag vill vi med denna text uttrycka vårt stöd för Sápmi. Att det Svenska skogsbruket skulle vara klimatanpassat och rättvist är som Samebyarna uttrycker det, mycket riktigt en bluff.""
#StandWithSápmi  #IndigenousR… https://t.co/NtYYMm8VvC",RobHoenen,0,0
2021-02-06 18:49:22+00:00,1358125649928417280,@GretaThunberg @Greta Thunberg #GretaThunberg  #IndigenousRights #StandWithSapmi,HSidhap,1,0
2021-02-06 18:45:39+00:00,1358124714846081025,@GretaThunberg #standwithsàpmi,Lavirao365,1,0
2021-02-06 18:43:11+00:00,1358124096006090755,#StandWithSápmi,taurusevs,1,0
2021-02-06 18:42:56+00:00,1358124032932143104,"""Hoy, en el Día Nacional Sami, queremos con este texto expresar nuestro apoyo a Sápmi. Que la silvicultura sueca sea justa y adaptada al clima es, como dicen las aldeas Sami, en gran medida un engaño"".
#StandWithSápmi#IndigenousRights#Sápmi",alvaryan,0,0
2021-02-06 18:40:50+00:00,1358123503145398281,"""Idag på samernas nationaldag vill vi med denna text uttrycka vårt stöd för Sápmi. Att det Svenska skogsbruket skulle vara klimatanpassat och rättvist är som Samebyarna uttrycker det, mycket riktigt en bluff.""
#StandWithSápmi  #IndigenousRights  #Sápmi  https://t.co/EhutMj877O",GretaThunberg,3571,468
2021-02-06 18:40:18+00:00,1358123368747253763,"Today, on #SamiNationalDay, 25 organizations express our full support for #Sapmi The Sami villages' appeal &amp; the undersigned's position is not a protest action - it is a protective act. #standwithsápmi #ProtectTheProtectors",G_R_M_M_S_K,1,0
2021-02-06 10:29:57+00:00,1357999968364167169,"""you may not pick a protected species - but you can - cut down the whole forest that it grows in"" https://t.co/oxPcc4tkAB | #AboutTheForest #StandWithSapmi #Ecocide #EcologicalCollapse #Forests",WoodlandDave,2,2
2021-02-06 09:55:23+00:00,1357991267230187520,#StandWithSapmi,SnyggAntonSnygg,5,1
2021-02-06 09:45:23+00:00,1357988752661045251,"Idag skriver aktivister från oss tillsammans med 25 andra miljöorganisationer i Aftonbladet! 
Läs gärna och dela 🔥
#StandWithSápmi #DefendTheDefenders #ProtectTheProtectors",FFF_Sweden,26,12
2021-02-06 09:09:54+00:00,1357979824929861640,"Idag på samernas nationaldag uttrycker 25 organisationer vårt fulla stöd för #Sapmi Samebyarnas upprop &amp; undertecknades ställningstagande är ingen protestaktion -  det är en skyddshandling. 
#standwithsápmi #ProtectTheProtectors 
https://t.co/2Wgc7r6ypU",LBurnelius,93,40
2021-02-06 08:52:35+00:00,1357975465110228992,"Lihkku beivviin, Sápmi! 
Vuorbbe biejvijn, Sábme!
Lahkoe biejjine Saepmie!
#StandWithSápmi 
#StandWithLuoktaMavas",LBurnelius,4,0
2021-02-01 09:47:42+00:00,1356177396215517184,Öppet brev om Sveaskogs utmattningstaktik - redovisar inte sina naturvärdesbedömningar och respekterar inte samernas nej; https://t.co/Twt5XP6vSs #skyddaskogen #hållbarhetskris #artkris #naturpolitik #skogsmissbruket #svpol #swegreen #standwithsápmi https://t.co/olU0isxBsK,skyddaskogen,22,11
2021-01-25 06:11:57+00:00,1353586386897674240,"L'industria forestale svedese non è ""verde"", è insostenibile.
#StandWithSapmi 
#ClimateAction",MassimoMainard1,16,5
2021-01-24 19:04:06+00:00,1353418316262457344,@Fridays4future @GretaThunberg #StandWithSapmi,iMandeepgill,0,0
2021-01-24 10:59:42+00:00,1353296412214235137,"Ein Film den man gesehen haben muss!

#StandWithSapmi",klima_netz,9,4
2021-01-24 10:15:03+00:00,1353285176625950728,#StandWithSápmi,Superabderit,1,0
2021-01-24 08:12:46+00:00,1353254404514844672,"moreofeverything via NodeXL https://t.co/V6NcCNzoFQ
@gretathunberg
@fridays4future
@skyddaskogen
@greenpeacese
@leif_oster
@thelifeofmarcus
@jaanaback
@greenpeaceeu
@carbonwatchdog
@xr_bse

Top hashtags:
#standwithsápmi
#biomass
#stand4forests
#climatecrisis /",mihkal,8,0
2021-01-22 18:38:12+00:00,1352687022276751361,"indigenous (movie OR film OR documentary OR tv) via NodeXL https://t.co/6ZN3akqkEx
@vjseymour
@xwi7xwalibrary
@ellen_er
@aptn
@nativespirituk
@adriannecomedy
@projnativehope
@symptomaddict
@americanindian8
@gindaanis

Top hashtags:
#standwithsápmi
#indigenous
#twitch /",mihkal,9,0
2021-01-22 12:28:37+00:00,1352594015775051776,"Rabas virggit/lediga tjänster

Sökes: Nytänkande VD till Sápmis största skogsbolag Sveaskog

Tveka inte!

https://t.co/QB8tIPUv1I

#svpol
@SwedishPM
@Skogsstyrelsen
@sveaskog
#StandWithLuoktaMávas
#StandWithSápmi https://t.co/ngJQp7pIdJ",altosensibile,4,1
2021-01-20 17:32:27+00:00,1351945700188319748,"Många är rasande över hur ägardirektiven ser ut och att skogen faktiskt håller på att ta slut.

Joina miljörörelsen för ett spännande år när vi kämpar för den sista skogen. Saker och ting börjar röra på sig. ✌✊🌲💚
#Extinctionrebellion #standwithsapmi #ilo169",altosensibile,5,0
2021-01-20 13:58:35+00:00,1351891879143632897,#standwithSápmi ✊🏾✊🏾✊🏾,Why_EssEmm,2,0
2021-01-20 13:55:19+00:00,1351891058091819009,"A war on Nature and Indigenous lives is happening all over the world including #Sweden , what is really going World leaders? why do the #FossilFuels have more rights over our home lands? Why can #ReconAfrica drill in protected areas in #Namibia #StandwithSápmi #SaveOkavangoDelta",fff_whk,4,5
2021-01-20 12:11:03+00:00,1351864815417962496,"The Swedish forest industry is unsustainable. It is exploiting indigenous land and disrespecting their rights. The bitter truth about the so-called ""green"" forestry in Sweden is explained in this new documentary, watch it! 🌍👀

#StandWithSápmi

https://t.co/Lc4dddxpbG https://t.co/xFlVH1vgCC",Fridays4future,2398,794
2021-01-20 09:00:28+00:00,1351816855581847552,"“With this film, we want to nuance &amp; debunk the green saga that is spread about the Swedish forestry model (...) continuing to use &amp; spread the model could jeopardize the #climate &amp; the #ecosystems on which we all depend.”

#StandWithSápmi ✊#Ecocide

https://t.co/N7rHaOX7H8",WoodlandDave,5,1
2021-01-20 06:28:50+00:00,1351778696600891393,"Is the Swedish forestry model a role model in sustainability? Or a threat to the climate and our vital ecosystems?


#WATCH New Film: https://t.co/YiwRW6NVTY

#ClimateCrisis #BiodiversityCrises #Stand4Forests  #biomass #BiodiversityLoss #standwithSápmi #sveaskog 
@greenpeaceSE",skyddaskogen,120,69
2020-12-30 18:57:51+00:00,1344357048377606149,"Imorgon på tolvslaget släpper jag låten Lávvu. Alla intäkter går oavkortat till att skydda skogen i Sápmi.  Så, LYSSNA &amp; SPRID för allt vad internet håller! Varje lyssning betyder liv.
Spara ner låten i förväg här: https://t.co/8yR6h7kRKt 
#StandWithSápmi",SOFIA_JANNOK,25,10
2020-12-24 09:26:10+00:00,1342038852354015234,"🦌HELP SAVE THE #REINDEER FOREST &amp; #StandWithSápmi 🦌

The Sámi, the indigenous people &amp; protectors of the reindeer sound an alarm: the reindeer are starving, but forest companies are allowed to continue clear-cutting the last remaining natural forests. 
https://t.co/O6zAYS6yWo",WoodlandDave,11,4
2020-12-23 09:33:56+00:00,1341678416161062912,"""Despite its reputation as a leader of sustainability, huge swaths of old-growth forests are clear-cut in Sweden every year. The vast majority of Sweden’s forests are now plantations of pine or spruce."" @MarcusWestberg | #Ecocide #StandWithSápmi ✊https://t.co/yeexRGxCiv",WoodlandDave,6,1
2020-12-23 09:23:26+00:00,1341675776681390081,"The indigenous Sámi people’s ancestral land is threatened by Europe’s largest logging company. The last remaining natural forests in Sápmi shouldn't, under any circumstances, be clear-cut. Please help their campaign &amp; #StandWithSápmi ✊| #Ecocide https://t.co/9TUUi5ZcpX",WoodlandDave,23,18
2020-12-13 10:53:47+00:00,1338074634772770816,Gruvstriden sliter isär familjer och samhällen #gruvor #standwithSápmi #urfolksrätt #klimaträttvisa #motstånd https://t.co/lYYsu9Swm0,FIANSverige,0,0
2020-12-12 21:29:05+00:00,1337872122060951552,"No climate justice without indigenous justice
#FightFor1Point5 
#StandWithSapmi",NoOneLeftAlone,2,0
2020-12-12 21:02:17+00:00,1337865380094758914,"Share the original tweet to amplify the voices of indigenous activists like @SOFIA_JANNOK towards the Swedish government and their disastrous forest policy!

No climate justice without indigenous justice
#FightFor1Point5 
#StandWithSapmi",By2020WeRiseUp,0,0
2020-12-12 20:43:15+00:00,1337860589230632969,"@Sverigesriksdag NO country will reach the climate goals without involving us, the indigenous people.
Fight for 1,5 degrees by standing with Sápmi.

 Check out the ongoing actions on @fridaysforfuture 
#fightfor1point5 and
#StandWithSápmi",SOFIA_JANNOK,4,1
2020-12-11 09:40:14+00:00,1337331347598303232,"Listen to indigenous voices saying we cannot meet the Paris agreement if you allow clear-cutting of the last remaining forests.
#FightFor1Point5 Stand with #mapa
#StandWithSápmi #standwithluoktamáva
https://t.co/hdMO2BShe3",By2020WeRiseUp,3,3
2020-12-06 15:56:32+00:00,1335614108838879233,"“Ledarskap är handling, inte en position.""
Frågan är vad gör regeringen?

Ett nytt ägardirektiv för Sveaskog är det enda rimliga.""

Britta Stina Sjaggo, FB-gruppen Verklighetens skogsbruk

@IbrahimBaylan_  @IsabellaLovin

#StandWithSápmi #FightFor1Point5 #StandWithLuoktaMávas",altosensibile,3,2
2020-12-04 10:06:19+00:00,1334801198143197184,"@storaenso
@sveaskog
#svpol
@Skogsstyrelsen
#skogsmissbruket
#deforestationsweden
#skyddaskogen
#klimatsmartmedskog
#standwithluoktomávas
#deforestation
#kalhygge
#skogsskövling
#climatejustice
#noplanetb
#ekoparker
#indigenousrights
#standwithsápmi
#naturvård
#skogsavverkning https://t.co/VxyD2xD5i0",altosensibile,0,0
2020-12-02 10:48:40+00:00,1334087078053883905,Swedish state-owned @sveaskog clearcut 50 ha forest in Sami winter grazing land for reindeers in Laitavaara in the north of Sweden. Stop logging natural forests and start respecting the Sami and the nature #Sveaskog! #standwithsápmi #BiodiversityCrises #noplanetb #Stand4Forests https://t.co/FqaCZCn1yw,skyddaskogen,54,29
2020-12-01 10:13:23+00:00,1333715810209189894,Klockrent! Tack för att iallafall någon i Sverige kan läsa lagen! Lock them up! @sveaskog #sveaskog hygge på renbetesland i Laitaure foto Marcus Westberg #skogsmissbruket #standwithsapmi https://t.co/0HKp8ONg3Z,Swidstrand,2,0
2020-12-01 08:04:14+00:00,1333683310950817792,Och riktigt dålig utdelning på investerat kapital blir det också. 15% av Sveriges skogar. Ger en futtig miljard till statskassan? Bind och lagra kol i skogen istället. För alltid. @sveaskog #sveaskog foto Marcus Westberg #standwithsapmi #skogsmissbruket https://t.co/VFUoL9wNBF,Swidstrand,3,2
